E:\android\curly_final\IMG\center_2019_04_12_02_00_54_608.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_54_608.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_54_608.jpg,0.2,0,0,14.75591
E:\android\curly_final\IMG\center_2019_04_12_02_00_54_684.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_54_684.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_54_684.jpg,0.4,0,0,14.98512
E:\android\curly_final\IMG\center_2019_04_12_02_00_54_759.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_54_759.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_54_759.jpg,0.5500001,0,0,15.50957
E:\android\curly_final\IMG\center_2019_04_12_02_00_54_834.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_54_834.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_54_834.jpg,0.7500002,0,0,15.72642
E:\android\curly_final\IMG\center_2019_04_12_02_00_54_907.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_54_907.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_54_907.jpg,0.9500002,0,0,15.77746
E:\android\curly_final\IMG\center_2019_04_12_02_00_54_977.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_54_977.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_54_977.jpg,1,0,0,15.48088
E:\android\curly_final\IMG\center_2019_04_12_02_00_55_047.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_55_047.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_55_047.jpg,1,0,0,15.55722
E:\android\curly_final\IMG\center_2019_04_12_02_00_55_115.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_55_115.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_55_115.jpg,1,0,0,16.08267
E:\android\curly_final\IMG\center_2019_04_12_02_00_55_184.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_55_184.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_55_184.jpg,1,0,0,16.3237
E:\android\curly_final\IMG\center_2019_04_12_02_00_55_263.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_55_263.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_55_263.jpg,0,0,0,16.27872
E:\android\curly_final\IMG\center_2019_04_12_02_00_55_332.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_55_332.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_55_332.jpg,0,0,0,16.31487
E:\android\curly_final\IMG\center_2019_04_12_02_00_55_400.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_55_400.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_55_400.jpg,0,0,0,16.51831
E:\android\curly_final\IMG\center_2019_04_12_02_00_55_477.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_55_477.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_55_477.jpg,0,0,0,16.8266
E:\android\curly_final\IMG\center_2019_04_12_02_00_55_556.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_55_556.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_55_556.jpg,0,0,0,17.06345
E:\android\curly_final\IMG\center_2019_04_12_02_00_55_624.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_55_624.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_55_624.jpg,0.2,0,0,17.22693
E:\android\curly_final\IMG\center_2019_04_12_02_00_55_694.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_55_694.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_55_694.jpg,0.35,0,0,17.13769
E:\android\curly_final\IMG\center_2019_04_12_02_00_55_772.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_55_772.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_55_772.jpg,0.5500001,0,0,17.33593
E:\android\curly_final\IMG\center_2019_04_12_02_00_55_840.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_55_840.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_55_840.jpg,0.7500002,0,0,17.509
E:\android\curly_final\IMG\center_2019_04_12_02_00_55_914.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_55_914.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_55_914.jpg,0,0,0,17.51218
E:\android\curly_final\IMG\center_2019_04_12_02_00_55_991.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_55_991.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_55_991.jpg,0,0,0,17.59147
E:\android\curly_final\IMG\center_2019_04_12_02_00_56_057.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_56_057.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_56_057.jpg,0,0,0,17.70145
E:\android\curly_final\IMG\center_2019_04_12_02_00_56_125.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_56_125.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_56_125.jpg,0,0,0,17.85716
E:\android\curly_final\IMG\center_2019_04_12_02_00_56_192.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_56_192.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_56_192.jpg,0,0,0,18.0481
E:\android\curly_final\IMG\center_2019_04_12_02_00_56_264.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_56_264.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_56_264.jpg,0.2,0,0,18.23536
E:\android\curly_final\IMG\center_2019_04_12_02_00_56_337.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_56_337.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_56_337.jpg,0.35,0,0,17.78406
E:\android\curly_final\IMG\center_2019_04_12_02_00_56_413.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_56_413.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_56_413.jpg,0.5500001,0,0,17.94978
E:\android\curly_final\IMG\center_2019_04_12_02_00_56_483.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_56_483.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_56_483.jpg,0,0,0,17.94775
E:\android\curly_final\IMG\center_2019_04_12_02_00_56_550.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_56_550.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_56_550.jpg,0,0,0,17.74099
E:\android\curly_final\IMG\center_2019_04_12_02_00_56_622.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_56_622.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_56_622.jpg,0,0,0,17.58355
E:\android\curly_final\IMG\center_2019_04_12_02_00_56_692.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_56_692.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_56_692.jpg,0,0,0,18.00214
E:\android\curly_final\IMG\center_2019_04_12_02_00_56_762.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_56_762.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_56_762.jpg,0.15,0,0,18.01589
E:\android\curly_final\IMG\center_2019_04_12_02_00_56_830.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_56_830.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_56_830.jpg,0.3,0,0,17.52308
E:\android\curly_final\IMG\center_2019_04_12_02_00_56_898.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_56_898.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_56_898.jpg,0,0,0,17.85657
E:\android\curly_final\IMG\center_2019_04_12_02_00_56_966.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_56_966.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_56_966.jpg,0,0,0,17.79862
E:\android\curly_final\IMG\center_2019_04_12_02_00_57_042.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_57_042.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_57_042.jpg,0,0,0,17.80169
E:\android\curly_final\IMG\center_2019_04_12_02_00_57_120.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_57_120.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_57_120.jpg,0,0,0,17.78494
E:\android\curly_final\IMG\center_2019_04_12_02_00_57_195.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_57_195.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_57_195.jpg,0,0,0,17.6103
E:\android\curly_final\IMG\center_2019_04_12_02_00_57_272.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_57_272.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_57_272.jpg,0,0,0,17.66846
E:\android\curly_final\IMG\center_2019_04_12_02_00_57_342.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_57_342.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_57_342.jpg,-0.15,0,0,17.71609
E:\android\curly_final\IMG\center_2019_04_12_02_00_57_418.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_57_418.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_57_418.jpg,-0.3,0,0,17.80924
E:\android\curly_final\IMG\center_2019_04_12_02_00_57_494.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_57_494.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_57_494.jpg,-0.5000001,0,0,17.84104
E:\android\curly_final\IMG\center_2019_04_12_02_00_57_572.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_57_572.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_57_572.jpg,-0.7,0,0,17.77155
E:\android\curly_final\IMG\center_2019_04_12_02_00_57_646.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_57_646.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_57_646.jpg,0,0,0,18.11469
E:\android\curly_final\IMG\center_2019_04_12_02_00_57_721.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_57_721.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_57_721.jpg,0,0,0,18.38868
E:\android\curly_final\IMG\center_2019_04_12_02_00_57_795.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_57_795.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_57_795.jpg,0,0,0,18.47101
E:\android\curly_final\IMG\center_2019_04_12_02_00_57_872.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_57_872.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_57_872.jpg,0,0,0,18.58614
E:\android\curly_final\IMG\center_2019_04_12_02_00_57_941.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_57_941.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_57_941.jpg,0,0,0,18.89109
E:\android\curly_final\IMG\center_2019_04_12_02_00_58_013.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_58_013.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_58_013.jpg,0,0,0,18.95506
E:\android\curly_final\IMG\center_2019_04_12_02_00_58_093.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_58_093.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_58_093.jpg,0,0,0,19.30686
E:\android\curly_final\IMG\center_2019_04_12_02_00_58_167.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_58_167.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_58_167.jpg,0,0,0,19.49463
E:\android\curly_final\IMG\center_2019_04_12_02_00_58_242.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_58_242.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_58_242.jpg,0,0,0,19.82037
E:\android\curly_final\IMG\center_2019_04_12_02_00_58_319.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_58_319.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_58_319.jpg,0,0,0,20.08625
E:\android\curly_final\IMG\center_2019_04_12_02_00_58_393.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_58_393.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_58_393.jpg,0,0,0,20.39377
E:\android\curly_final\IMG\center_2019_04_12_02_00_58_466.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_58_466.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_58_466.jpg,0,0,0,20.60458
E:\android\curly_final\IMG\center_2019_04_12_02_00_58_541.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_58_541.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_58_541.jpg,0,0,0,20.85796
E:\android\curly_final\IMG\center_2019_04_12_02_00_58_615.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_58_615.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_58_615.jpg,0,0,0,21.02507
E:\android\curly_final\IMG\center_2019_04_12_02_00_58_690.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_58_690.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_58_690.jpg,0,0,0,21.18021
E:\android\curly_final\IMG\center_2019_04_12_02_00_58_762.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_58_762.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_58_762.jpg,0,0,0,21.45499
E:\android\curly_final\IMG\center_2019_04_12_02_00_58_838.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_58_838.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_58_838.jpg,0,0,0,21.85528
E:\android\curly_final\IMG\center_2019_04_12_02_00_58_909.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_58_909.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_58_909.jpg,0.2,0,0,21.93821
E:\android\curly_final\IMG\center_2019_04_12_02_00_58_982.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_58_982.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_58_982.jpg,0.4,0,0,22.14454
E:\android\curly_final\IMG\center_2019_04_12_02_00_59_055.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_59_055.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_59_055.jpg,0,0,0,22.08793
E:\android\curly_final\IMG\center_2019_04_12_02_00_59_129.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_59_129.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_59_129.jpg,0,0,0,22.66351
E:\android\curly_final\IMG\center_2019_04_12_02_00_59_201.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_59_201.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_59_201.jpg,0,0,0,22.02859
E:\android\curly_final\IMG\center_2019_04_12_02_00_59_274.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_59_274.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_59_274.jpg,0,0,0,22.0599
E:\android\curly_final\IMG\center_2019_04_12_02_00_59_349.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_59_349.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_59_349.jpg,0,0,0,21.09033
E:\android\curly_final\IMG\center_2019_04_12_02_00_59_425.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_59_425.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_59_425.jpg,0,0,0,20.91285
E:\android\curly_final\IMG\center_2019_04_12_02_00_59_497.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_59_497.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_59_497.jpg,0,0,0,20.44462
E:\android\curly_final\IMG\center_2019_04_12_02_00_59_573.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_59_573.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_59_573.jpg,0,0,0,20.39612
E:\android\curly_final\IMG\center_2019_04_12_02_00_59_648.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_59_648.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_59_648.jpg,0,0,0,20.19677
E:\android\curly_final\IMG\center_2019_04_12_02_00_59_723.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_59_723.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_59_723.jpg,0,0.09386675,0,19.9049
E:\android\curly_final\IMG\center_2019_04_12_02_00_59_796.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_59_796.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_59_796.jpg,0,0.2828563,0,20.13703
E:\android\curly_final\IMG\center_2019_04_12_02_00_59_872.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_59_872.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_59_872.jpg,0,0.5083871,0,20.21625
E:\android\curly_final\IMG\center_2019_04_12_02_00_59_946.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_00_59_946.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_00_59_946.jpg,0,0.763516,0,20.52771
E:\android\curly_final\IMG\center_2019_04_12_02_01_00_028.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_00_028.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_00_028.jpg,0,1,0,20.94331
E:\android\curly_final\IMG\center_2019_04_12_02_01_00_100.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_00_100.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_00_100.jpg,0,1,0,21.54257
E:\android\curly_final\IMG\center_2019_04_12_02_01_00_175.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_00_175.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_00_175.jpg,0,1,0,21.89814
E:\android\curly_final\IMG\center_2019_04_12_02_01_00_247.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_00_247.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_00_247.jpg,0,1,0,22.50408
E:\android\curly_final\IMG\center_2019_04_12_02_01_00_322.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_00_322.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_00_322.jpg,0,1,0,22.92317
E:\android\curly_final\IMG\center_2019_04_12_02_01_00_396.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_00_396.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_00_396.jpg,0,1,0,23.39306
E:\android\curly_final\IMG\center_2019_04_12_02_01_00_468.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_00_468.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_00_468.jpg,0,0.7559906,0,23.7216
E:\android\curly_final\IMG\center_2019_04_12_02_01_00_541.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_00_541.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_00_541.jpg,-0.2,0.5298657,0,23.86501
E:\android\curly_final\IMG\center_2019_04_12_02_01_00_615.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_00_615.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_00_615.jpg,-0.35,0.3400602,0,23.6433
E:\android\curly_final\IMG\center_2019_04_12_02_01_00_689.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_00_689.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_00_689.jpg,-0.5500001,0.08624126,0,23.28626
E:\android\curly_final\IMG\center_2019_04_12_02_01_00_762.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_00_762.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_00_762.jpg,-0.7500002,0,0,22.61348
E:\android\curly_final\IMG\center_2019_04_12_02_01_00_834.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_00_834.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_00_834.jpg,-0.9000002,0,0,21.88357
E:\android\curly_final\IMG\center_2019_04_12_02_01_00_909.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_00_909.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_00_909.jpg,-1,0,0,20.97744
E:\android\curly_final\IMG\center_2019_04_12_02_01_00_984.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_00_984.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_00_984.jpg,-1,0,0,20.3581
E:\android\curly_final\IMG\center_2019_04_12_02_01_01_057.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_01_057.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_01_057.jpg,0,0,0,20.05771
E:\android\curly_final\IMG\center_2019_04_12_02_01_01_129.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_01_129.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_01_129.jpg,0,0,0,19.42606
E:\android\curly_final\IMG\center_2019_04_12_02_01_01_199.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_01_199.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_01_199.jpg,0,0,0,18.79048
E:\android\curly_final\IMG\center_2019_04_12_02_01_01_272.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_01_272.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_01_272.jpg,0,0,0,18.2446
E:\android\curly_final\IMG\center_2019_04_12_02_01_01_342.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_01_342.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_01_342.jpg,0,0,0,17.73833
E:\android\curly_final\IMG\center_2019_04_12_02_01_01_414.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_01_414.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_01_414.jpg,0,0,0,17.56792
E:\android\curly_final\IMG\center_2019_04_12_02_01_01_487.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_01_487.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_01_487.jpg,0,0,0,17.03053
E:\android\curly_final\IMG\center_2019_04_12_02_01_01_558.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_01_558.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_01_558.jpg,0,0,0,16.47033
E:\android\curly_final\IMG\center_2019_04_12_02_01_01_631.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_01_631.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_01_631.jpg,0,0,0,16.00948
E:\android\curly_final\IMG\center_2019_04_12_02_01_01_705.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_01_705.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_01_705.jpg,0,0,0,15.63115
E:\android\curly_final\IMG\center_2019_04_12_02_01_01_777.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_01_777.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_01_777.jpg,-0.05,0,0,15.2225
E:\android\curly_final\IMG\center_2019_04_12_02_01_01_848.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_01_848.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_01_848.jpg,-0.25,0,0,14.79129
E:\android\curly_final\IMG\center_2019_04_12_02_01_01_917.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_01_917.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_01_917.jpg,-0.4,0,0,14.30383
E:\android\curly_final\IMG\center_2019_04_12_02_01_01_988.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_01_988.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_01_988.jpg,-0.6000001,0,0,13.72065
E:\android\curly_final\IMG\center_2019_04_12_02_01_02_059.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_02_059.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_02_059.jpg,0,0,0,13.33565
E:\android\curly_final\IMG\center_2019_04_12_02_01_02_133.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_02_133.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_02_133.jpg,0,0,0,12.92187
E:\android\curly_final\IMG\center_2019_04_12_02_01_02_207.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_02_207.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_02_207.jpg,0,0,0,12.50761
E:\android\curly_final\IMG\center_2019_04_12_02_01_02_277.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_02_277.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_02_277.jpg,0,0,0,12.1612
E:\android\curly_final\IMG\center_2019_04_12_02_01_02_354.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_02_354.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_02_354.jpg,-0.05,0,0,11.53825
E:\android\curly_final\IMG\center_2019_04_12_02_01_02_428.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_02_428.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_02_428.jpg,-0.25,0,0,11.15454
E:\android\curly_final\IMG\center_2019_04_12_02_01_02_501.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_02_501.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_02_501.jpg,-0.45,0,0,11.0317
E:\android\curly_final\IMG\center_2019_04_12_02_01_02_573.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_02_573.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_02_573.jpg,-0.6000001,0,0,10.70452
E:\android\curly_final\IMG\center_2019_04_12_02_01_02_647.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_02_647.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_02_647.jpg,-0.8000001,0,0,10.25976
E:\android\curly_final\IMG\center_2019_04_12_02_01_02_723.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_02_723.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_02_723.jpg,0,0,0,9.826653
E:\android\curly_final\IMG\center_2019_04_12_02_01_02_796.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_02_796.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_02_796.jpg,0,0,0,9.574732
E:\android\curly_final\IMG\center_2019_04_12_02_01_02_872.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_02_872.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_02_872.jpg,0,0.0385043,0,9.277244
E:\android\curly_final\IMG\center_2019_04_12_02_01_02_947.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_02_947.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_02_947.jpg,0,0.2964659,0,9.164042
E:\android\curly_final\IMG\center_2019_04_12_02_01_03_021.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_03_021.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_03_021.jpg,0,0.5194232,0,9.290353
E:\android\curly_final\IMG\center_2019_04_12_02_01_03_093.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_03_093.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_03_093.jpg,-0.1,0.7074953,0,9.52173
E:\android\curly_final\IMG\center_2019_04_12_02_01_03_168.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_03_168.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_03_168.jpg,-0.3,0.9611167,0,10.01905
E:\android\curly_final\IMG\center_2019_04_12_02_01_03_242.jpg,E:\android\curly_final\IMG\left_2019_04_12_02_01_03_242.jpg,E:\android\curly_final\IMG\right_2019_04_12_02_01_03_242.jpg,-0.5000001,0.8431923,0,10.60084
